id,text,timestamp,username,reply_to_user,cleaned_text,topic
1972285264841359616,"... adalah anggota organ perusahaan yang bertugas mengawasi dan memberikan nasihat kepada direksi dalam menjalankan kegiatan operasional dan kebijakan perusahaan, serta bertindak sebagai wakil pemegang saham demi kepentingan Pertamina.",2025-09-28 13:00:00,gamajeje,,adalah anggota organ perusahaan yang bertugas mengawasi dan memberikan nasihat kepada direksi dalam menjalankan kegiatan operasional dan kebijakan perusahaan serta bertindak sebagai wakil pemegang saham demi kepentingan pertamina,Pertamina
1972284937857544448,"@RickyKardjono Tebalik bang 
Dia yg dititipkan mulyono ke pertamina 🤣",2025-09-28 12:59:00,lysavana1,RickyKardjono,tebalik bang dia yg dititipkan mulyono ke pertamina,Pertamina
1972284923118788864,@BungkusTukang Apa karena Pertamina ga mampu bersaing?.,2025-09-28 12:59:00,krisnanursery,BungkusTukang,apa karena pertamina ga mampu bersaing,Pertamina
1972284823281742336,"Pdhl Shell ini menyerap tenaga kerja lokal. Tp investornya memang sengaja diusir dr Indonesia. Spy Pertamina tanpa saingan.

Ehh…Pertamina monopoli bisnis BBM tetap sj merugi, pdhl sdh menipu rakyat dgn BBM oplosannya. Bangke! 🤣🤣🤣 https://t.co/0AQC8cDcVK",2025-09-28 12:58:00,bachrum_achmadi,,pdhl shell ini menyerap tenaga kerja lokal tp investornya memang sengaja diusir dr indonesia spy pertamina tanpa saingan ehhpertamina monopoli bisnis bbm tetap sj merugi pdhl sdh menipu rakyat dgn bbm oplosannya bangke,Pertamina
1972284130777018880,"Terima kasih sudah mengakui bahwa Anda penjilat.

Penjilat kalau tidak bisa membalas argumen memang hanya bisa menggeser topik.

Silakan cari bukti saya menjilat siapa. Ditunggu.

Cc @prabowo @pertamina",2025-09-28 12:55:00,realfedinuril,,terima kasih sudah mengakui bahwa anda penjilat penjilat kalau tidak bisa membalas argumen memang hanya bisa menggeser topik silakan cari bukti saya menjilat siapa ditunggu cc,Pertamina
1972284120513556736,"@feroferraferri Ya ahok hrs jadi Presiden yad apa mungkin ?
Atau bgmn ?.
Klo hny jadi bagian dr kabinet atau yg lain hasilnya Tidak optimal. Banyak resistensi, spt mentoknya AHOK utk mereformasi Pertamina saat jadi KOMUT.",2025-09-28 12:55:00,mbahGandalf,feroferraferri,ya ahok hrs jadi presiden yad apa mungkin atau bgmn klo hny jadi bagian dr kabinet atau yg lain hasilnya tidak optimal banyak resistensi spt mentoknya ahok utk mereformasi pertamina saat jadi komut,Pertamina
1972283825767284736,"@SelebtwitMobil Sama SPBU pertamina, tapi pake cursive",2025-09-28 12:54:00,magnoworks,SelebtwitMobil,sama spbu pertamina tapi pake cursive,Pertamina
1972283632036491520,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke

https://t.co/AZWr88baQy

#EnergizingYou https://t.co/SMPlAZE4y1",2025-09-28 12:53:00,Seputar_Energi_,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke,Pertamina
1972283549366792704,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke

https://t.co/uBOEtrPOsu

#EnergizingYou https://t.co/rXeQF14u0j",2025-09-28 12:53:00,LahrianSyahilla,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke,Pertamina
1972283520455438592,Sekedar membela diri Komisaris Pertamina,2025-09-28 12:53:00,CowokSendiriHAN,,sekedar membela diri komisaris pertamina,Pertamina
1972283458090381824,"Serap Puluhan Ribu Putra-Putri Bangsa, Pertamina Tingkatkan Layanan Energi dari Sabang sampai Merauke

https://t.co/rB0xWvAUT1

#EnergizingYou https://t.co/0NPprqK4Xw",2025-09-28 12:53:00,InfoJktCom,,serap puluhan ribu putraputri bangsa pertamina tingkatkan layanan energi dari sabang sampai merauke,Pertamina
1972283198165204992,Pantas @pertamina tidak pernah mau go publik sahamnya... 😂🤣😂😉,2025-09-28 12:52:00,jonmamau,,pantas tidak pernah mau go publik sahamnya,Pertamina
1972282863677764096,"@agitdd99 @SobatHAPE Klen yg dijakarta masih ada pilihan, Medan cuma ada pertamina, shell da ttp, petronas da ttp lama",2025-09-28 12:50:00,ipoelamri,agitdd99,klen yg dijakarta masih ada pilihan medan cuma ada pertamina shell da ttp petronas da ttp lama,Pertamina
1972282708412997632,Pertamina Patra Niaga Sumbagsel Berdayakan Masyarakat Desa Banu Ayu Manfaatkan Bambu Liar jadi Nilai Ekonomi Ramah Lingkungan https://t.co/ExcdhwJ7Fl lewat @rakyatpembaruan.com,2025-09-28 12:50:00,rakyatpembaruan,,pertamina patra niaga sumbagsel berdayakan masyarakat desa banu ayu manfaatkan bambu liar jadi nilai ekonomi ramah lingkungan lewat com,Pertamina
1972282631929929984,"@westgale01 Ya ganti aja namanya jadi badan atau kementrian pertamina, jangan jadi PT kalau memang gak mau untung",2025-09-28 12:49:00,zaidanmuda,westgale01,ya ganti aja namanya jadi badan atau kementrian pertamina jangan jadi pt kalau memang gak mau untung,Pertamina
1972281396568961024,"Tolong buat Pertamina, kalian tuh harus sadar. Kualitas BBM kalina itu Ampas dan Jelek luar biasa",2025-09-28 12:45:00,bigbuzzzt,,tolong buat pertamina kalian tuh harus sadar kualitas bbm kalina itu ampas dan jelek luar biasa,Pertamina
1972280575471002112,Demi ngga membeli pertamina 🤌 https://t.co/cRLUoMWp8f,2025-09-28 12:41:00,lekadoesjr,,demi ngga membeli pertamina,Pertamina
1972280547855712256,"Pertamina signature p indah servicenya B aja btw. Alleynya lumayan kecil jd msh suka panjang antiran kl malem byk taxi / taxol transit.  Buat tmpt singgah pun parkir susah, toilet msh lbh nyaman shell. So what's the point ??",2025-09-28 12:41:00,vcdkr,,pertamina signature p indah servicenya b aja btw alleynya lumayan kecil jd msh suka panjang antiran kl malem byk taxi taxol transit buat tmpt singgah pun parkir susah toilet msh lbh nyaman shell so whats the point,Pertamina
1972280267957301760,@ARSIPAJA @pertamina RUPS sekarang juga,2025-09-28 12:40:00,udi_sapys,ARSIPAJA,rups sekarang juga,Pertamina
1972279851374796800,pertamina singngatur,2025-09-28 12:38:00,Arafunyan,,pertamina singngatur,Pertamina
1972279632201486336,"Rakyat itu beli BBM, bukan maling BBM kek di @pertamina 

Bangsat klean semua 
@prabowo 
@jokowi 
@psi_id",2025-09-28 12:38:00,AjoAriSikumbang,,rakyat itu beli bbm bukan maling bbm kek di bangsat klean semua,Pertamina
1972278927034028288,"Masih gak ngerti konsep Pertamina bikin ""Pelita Air"". Padahal Garuda udah cukup amazing

Ada yang bisa jelasin gak??",2025-09-28 12:35:00,SuaraFirdaus,,masih gak ngerti konsep pertamina bikin pelita air padahal garuda udah cukup amazing ada yang bisa jelasin gak,Pertamina
1972277847646724352,"@txtfrombrand bener2 jaka sembung bawa golok wkwkwkwk bukannya perbaikin aja itu pertamina, segala signature endasmu WKWKWK ga abis pikir sm pemerintah.",2025-09-28 12:30:00,genewaamrina,txtfrombrand,bener jaka sembung bawa golok wkwkwkwk bukannya perbaikin aja itu pertamina segala signature endasmu wkwkwk ga abis pikir sm pemerintah,Pertamina
1972277788368634112,Mau alasan apapun... Jokowi itu masa lalu. Prabowo masa sekarang dan menjadi presiden yg sahabat!! Jd kl ada yg masih  punya 2 muka mestinya Pak  @prabowo  mesti buang orang2 macam ini jangan lg ada di pemerintahan apa lagi komesaris pertamina.,2025-09-28 12:30:00,RudiYahya12,,mau alasan apapun jokowi itu masa lalu prabowo masa sekarang dan menjadi presiden yg sahabat jd kl ada yg masih punya muka mestinya pak mesti buang orang macam ini jangan lg ada di pemerintahan apa lagi komesaris pertamina,Pertamina
1972277512282714368,Komisaris pertamina gengss secara bangga &amp; terang terangan ngakuin,2025-09-28 12:29:00,nomadperryman,,komisaris pertamina gengss secara bangga amp terang terangan ngakuin,Pertamina
1972277137764937728,@SelebtwitMobil Kepercayaan pada @pertamina sudah amblas .. hanya keterpaksaan membuat orang tidak punya pilihan.,2025-09-28 12:28:00,Nicke9662734599,SelebtwitMobil,kepercayaan pada sudah amblas hanya keterpaksaan membuat orang tidak punya pilihan,Pertamina
1972276829953401088,"@vigilante1312 @cutsarina5 Dalam video viral ini, masalahnya adalah sikap arogan oknum pegawai Pertamina di Pangkalan Susu yang mengamuk di rumah warga, memukul meja, meneriaki ""anjing"", dan memicu keributan fisik dengan masyarakat setempat.",2025-09-28 12:26:00,grok,vigilante1312,dalam video viral ini masalahnya adalah sikap arogan oknum pegawai pertamina di pangkalan susu yang mengamuk di rumah warga memukul meja meneriaki anjing dan memicu keributan fisik dengan masyarakat setempat,Pertamina
1972276819723477504,"Cadangan minyak di Indonesia hanya sampai 9 tahun, baru dengar dari podcast. Kalau Di podcast bilang ada Yang sakit hati dengan Indonesia, habis Pertamina. Yang sakit hati saya-lah, di obrak abrik semuanya, identity diganti dll. Siap-siap Pertamina + BP Migas jadi pengangguran🥳",2025-09-28 12:26:00,AamiraKeinarra,,cadangan minyak di indonesia hanya sampai tahun baru dengar dari podcast kalau di podcast bilang ada yang sakit hati dengan indonesia habis pertamina yang sakit hati sayalah di obrak abrik semuanya identity diganti dll siapsiap pertamina bp migas jadi pengangguran,Pertamina
1972276604278878720,"@ARSIPAJA Mentri ya modelan kaya gitu, komisaris nya kaya gini ..udah keliatan kan mau jadi apa Pertamina....😌😌",2025-09-28 12:26:00,LL__Cool__Z,ARSIPAJA,mentri ya modelan kaya gitu komisaris nya kaya gini udah keliatan kan mau jadi apa pertamina,Pertamina
1972276474578436608,"Semenjak shell kosong balik ke pertamina ko jd ngerasa mandet2 ya motornya, duh gmn ya ngejelasinnya gapaham permotoran, tp ngerasa bgt perbedaannya.",2025-09-28 12:25:00,nciiiiis,,semenjak shell kosong balik ke pertamina ko jd ngerasa mandet ya motornya duh gmn ya ngejelasinnya gapaham permotoran tp ngerasa bgt perbedaannya,Pertamina
1972276305912791552,"Keandalan pasokan listrik Wilayah Kerja atau WK Rokan di Kabupaten Rokan Hulu, Provinsi Riau yang dikelola Pertamina Hulu Rokan (PHR) terus ditingkatkan PT PLN (Persero).

#suaramerdeka #suaramerdekacom #suaramerdekanetwork #listrik #phr #pln #pertaminahulurokan #ketahananenergi https://t.co/4mPTHZX7RB",2025-09-28 12:24:00,suaramerdeka,,keandalan pasokan listrik wilayah kerja atau wk rokan di kabupaten rokan hulu provinsi riau yang dikelola pertamina hulu rokan phr terus ditingkatkan pt pln persero,Pertamina
1972276245816815872,"@ro_likur @NasbiHasan @realfedinuril Hasan Nasbi: Konsultan politik, mantan Kepala Kantor Komunikasi Presiden (2024), Komisaris Pertamina, juru bicara TKN Prabowo-Gibran, berperan kunci di Pilpres 2014, 2019, 2024.

Fedi Nuril: Aktor (Ayat-Ayat Cinta, Gatotkaca), musisi band Garasi, film Pangku raih penghargaan di Busan Film Festival 2025, kritikus kebijakan pemerintah.

Keduanya sukses di bidang masing-masing: politik vs hiburan & aktivisme.",2025-09-28 12:24:00,grok,ro_likur,hasan nasbi konsultan politik mantan kepala kantor komunikasi presiden komisaris pertamina juru bicara tkn prabowogibran berperan kunci di pilpres fedi nuril aktor ayatayat cinta gatotkaca musisi band garasi film pangku raih penghargaan di busan film festival kritikus kebijakan pemerintah keduanya sukses di bidang masingmasing politik vs hiburan aktivisme,Pertamina
1972275280380383488,Serius ini komisaris pertamina kayak gini @prabowo ?,2025-09-28 12:20:00,daputra13,,serius ini komisaris pertamina kayak gini,Pertamina
1972275189963735296,@txtfrombrand Secara sadar Pertamina mengakui SPBU yg lain jelek banget,2025-09-28 12:20:00,fauzi_SA28,txtfrombrand,secara sadar pertamina mengakui spbu yg lain jelek banget,Pertamina
1972274119514472704,Pertamina udah kontol dimasukin daki kontol begini makin cocok mantep,2025-09-28 12:16:00,lerkvd,,pertamina udah kontol dimasukin daki kontol begini makin cocok mantep,Pertamina
1972274025977282816,"Bayangkan, ada perusahaan yang memonopoli pasar, pegawainya bergaji tinggi, kantornya mewah dan ada dimana2 tapi tiap thn sambat RUGI. Anehnya juga, perusahaan itu masih bisa eksis berpuluh2 thn sampai skrg..
Bayangkan saja.. jgn disebut . @pertamina  @prabowo @gibran_tweet https://t.co/a9iutCc8BI",2025-09-28 12:15:00,zaen911,,bayangkan ada perusahaan yang memonopoli pasar pegawainya bergaji tinggi kantornya mewah dan ada dimana tapi tiap thn sambat rugi anehnya juga perusahaan itu masih bisa eksis berpuluh thn sampai skrg bayangkan saja jgn disebut,Pertamina
1972273255680815616,"Padahal mau dikasih nama apapun, orang"" tetep bakal meragukan integritasnya🤷‍♀️ mau signature kek, mau premium, mau luxurious, semua yg sayang kendaraan mereka tetep ga bakal beli. Kalaupun beli ya karena terpaksa, karena pertamina yg monopoli bahan bakar kendaraan di indo skrg",2025-09-28 12:12:00,subquests,,padahal mau dikasih nama apapun orang tetep bakal meragukan integritasnya mau signature kek mau premium mau luxurious semua yg sayang kendaraan mereka tetep ga bakal beli kalaupun beli ya karena terpaksa karena pertamina yg monopoli bahan bakar kendaraan di indo skrg,Pertamina
1972272613130109184,Komisaris Pertamina https://t.co/KUA22CEFvQ,2025-09-28 12:10:00,ARSIPAJA,,komisaris pertamina,Pertamina
1972272493600948480,"Review pelayanan bbm pertamina

1. Bilangnya ngga bisa Qris padahal ada mesin EDC 
2. Harusnya 36.600 tp bilangnya 37.000
3. Bensinnya meluber tapi ga dibantu lap
4. Beberapa SPBU disuruh isi sendiri",2025-09-28 12:09:00,inkhs__,,review pelayanan bbm pertamina bilangnya ngga bisa qris padahal ada mesin edc harusnya tp bilangnya bensinnya meluber tapi ga dibantu lap beberapa spbu disuruh isi sendiri,Pertamina
1972272413619716608,@OShidiq @pertamina @ptm_patraniaga Ganti ku minyak angin dagang na,2025-09-28 12:09:00,Galih_Limbaran,OShidiq,ganti ku minyak angin dagang na,Pertamina
1972272093363650816,"@BungkusTukang Cara bisnis kalian menjijikan.!! 
@pertamina 
@bahlillahadalia

Menekan menggunakan kekuasaan demi kepentingan dan keuntungan pribadi/gerombolan.. JINGAN.!😡",2025-09-28 12:08:00,I17082000,BungkusTukang,cara bisnis kalian menjijikan menekan menggunakan kekuasaan demi kepentingan dan keuntungan pribadigerombolan jingan,Pertamina
1972270904555282688,"mau ngeluh, jadi deket rumah tu ada shell tapi semenjak langka gabisa isi bensin lagi kesana padahal isi bensin cuma 2 minggu sekali. iya motor aku irit tapi kudu nyari pertamina yang lumayan jauh (mager)

semoga gigi lu nyut-nyutan tiap hari bahlul 😒",2025-09-28 12:03:00,aishcato,,mau ngeluh jadi deket rumah tu ada shell tapi semenjak langka gabisa isi bensin lagi kesana padahal isi bensin cuma minggu sekali iya motor aku irit tapi kudu nyari pertamina yang lumayan jauh mager semoga gigi lu nyutnyutan tiap hari bahlul,Pertamina
1972270644986630400,@hourlycalia yaudah pertamina bakar aja psti km suka kan,2025-09-28 12:02:00,edstrwfz,hourlycalia,yaudah pertamina bakar aja psti km suka kan,Pertamina
1972270363406192640,Ada yang udah coba? Bedanya apa dengan pertamina biasa? Layar LED yang menampilkan harganya aja kah? 😭,2025-09-28 12:01:00,baghiailman,,ada yang udah coba bedanya apa dengan pertamina biasa layar led yang menampilkan harganya aja kah,Pertamina
1972270209890435584,"@m_rinandar @NasbiHasan Kalo Hasan Nasbi disebut penjilat, lalu sebutan apa yang pantas untuk cak lontong yg diangkat sebagai komisaris ancol oleh pramono, geisz chalifah diangkat komisaris oleh anies, atau ahok yg diangkat jadi komisaris pertamina oleh jokowi?",2025-09-28 12:00:00,Jangansayur,m_rinandar,kalo hasan nasbi disebut penjilat lalu sebutan apa yang pantas untuk cak lontong yg diangkat sebagai komisaris ancol oleh pramono geisz chalifah diangkat komisaris oleh anies atau ahok yg diangkat jadi komisaris pertamina oleh jokowi,Pertamina
1972269938804232192,"@Driver300365 bener gak, pulangnya serasa pertamina, dimulai dari nol, reset",2025-09-28 11:59:00,Gendoet3G,Driver300365,bener gak pulangnya serasa pertamina dimulai dari nol reset,Pertamina
1972269336997085440,"@KangManto123 Berita Januari 2027 

""kasus lexus mogok usai isi pertamax turbo, pertamina sarankan pemilik mobil jangan gunakan lexus""",2025-09-28 11:57:00,edmar_imas,KangManto123,berita januari kasus lexus mogok usai isi pertamax turbo pertamina sarankan pemilik mobil jangan gunakan lexus,Pertamina
1972269102568988672,@sandrosih @nabiylarisfa Itu dia!! Makanya banyak yang ngamuk sama Pertamina .. selain g bs jaga kualitas bahan bakar.. main monopoli tp rakyat g dapat apa2. Jadi bancaak para penjilat ini.,2025-09-28 11:56:00,pmdkhf,sandrosih,itu dia makanya banyak yang ngamuk sama pertamina selain g bs jaga kualitas bahan bakar main monopoli tp rakyat g dapat apa jadi bancaak para penjilat ini,Pertamina
1972268749379264768,Lucu bgt komisaris pertamina wkwkwkwkwk,2025-09-28 11:54:00,auzaanf,,lucu bgt komisaris pertamina wkwkwkwkwk,Pertamina
1972268653501649152,"@KangManto123 Ron 92 shell, lebih jos dan lebih hemat drpd Ron 92 Pertamina. itu fakta dari pengalaman saya sendiri.",2025-09-28 11:54:00,Bagio401,KangManto123,ron shell lebih jos dan lebih hemat drpd ron pertamina itu fakta dari pengalaman saya sendiri,Pertamina
1972268572127994368,@susipudjiastuti Suruh Pertamina  bikin SPBU dipelabuhan pelabuhan lah.... Biar kapal ikut antri beli BBN seperti mobil2 antri beli BBM di SPBU.  Bener g??,2025-09-28 11:54:00,masibnoe79,susipudjiastuti,suruh pertamina bikin spbu dipelabuhan pelabuhan lah biar kapal ikut antri beli bbn seperti mobil antri beli bbm di spbu bener g,Pertamina
1972268086373048576,"Yang jadi masalah itu bensinlu busuk management kayak kontol ladang korup wey @pertamina @ptm_patraniaga jual bensin bagus bukan malah jual  pelayanan. 

Kalo mau pelayanan bagus jangan jualan minyak, lu buka tempat pijet aja",2025-09-28 11:52:00,OShidiq,,yang jadi masalah itu bensinlu busuk management kayak kontol ladang korup wey jual bensin bagus bukan malah jual pelayanan kalo mau pelayanan bagus jangan jualan minyak lu buka tempat pijet aja,Pertamina
1972267506741166080,rokok kali signature? knp ga semua spbu pertamina dibuat senyaman mungkin jing? shell pake tutup segala lagi shell point gue udh banyak jinggg,2025-09-28 11:49:00,patiieerr,,rokok kali signature knp ga semua spbu pertamina dibuat senyaman mungkin jing shell pake tutup segala lagi shell point gue udh banyak jinggg,Pertamina
